Text,class_label,topic
"We've got, folks, the lowest renewable energy usage since 1990.",Yes,climate change
"And, look, since 2020, gun-related homicides have spiked by 25% in urban centers.",Yes,crime
I've allocated over $500 billion for roads and bridges in the last fiscal year.,Yes,infrastructure
"And by the way, that's why over 40% of workers are working two jobs.",Yes,employment
We've allocated more money to bridges than at any point since the Eisenhower administration.,Yes,infrastructure
"Look, California had its single worst wildfire season last year.",Yes,climate change
"Now, did I propose a tax increase on middle-class families? Absolutely not.",Yes,tax policy
"More than 60 percent of our military equipment is outdated, and that’s according to the GAO.",Yes,the military
And remember when he voted against that climate accord in '07?,Yes,climate change
"Uh, look, the Army's readiness levels are the lowest they've been since the end of the Cold War.",Yes,the military
"We've seen, I mean, the highest wage growth among middle-class workers in recent history.",Yes,employment
"My opponent claims to support public schools, but last year alone, he pushed for a voucher program diverting $320 million away.",Yes,education
The Department of Labor reported a 5% rise in employment among women in the last year.,Yes,employment
She claims to support fair trade but has consistently voted against tariff reductions.,Yes,trade
"And I introduced a bill that would forgive up to $50,000 in student loan debt.",Yes,education
The EPA said carbon emissions fell by 10% over the last five years.,Yes,climate change
"And, uh, by the way, in New York City alone, we've hired over 2,000 new police officers in the last year.",Yes,crime
"He claimed this policy would create 100,000 green jobs.",Yes,climate change
"Look, last year we sold weapons to over 60 different countries.",Yes,the military
Social Security would be insolvent by 2033 if no changes are made.,Yes,social security
"I've expanded E-Verify to include over 30,000 more companies than before.",Yes,immigration
"Just last year, 30,000 guns were sold without background checks, according to a study by Johns Hopkins.",Yes,gun control
I promise we're going to work on balancing trade agreements.,No,trade
Do you really feel safer today than you did four years ago?,No,crime
"Social security should provide a secure foundation, but it needs innovation.",No,social security
How can anyone justify these outrageous costs?,No,healthcare
"Vaccines are crucial because, honestly, they protect us all.",No,vaccines
"Uh, where was his plan when rent prices started soaring?",No,housing
I'm gonna put American workers first every single time.,No,trade
"Nobody wants dirty air or polluted water, right?",No,the environment
I've visited cities devastated by extreme weather.,No,climate change
I'll make sure America stays a welcoming place.,No,immigration
Crime has torn apart too many lives and communities.,No,crime
The Senator doesn't grasp the human aspect of immigration reform.,No,immigration
"It's simply unacceptable, and we must aspire to rise above the current standards.",No,infrastructure
"The housing market, in a way, reflects a broader struggle for equality.",No,housing
It's important to remember that ensuring public safety is a shared responsibility.,No,crime
Are we as a society willing to accept this level of violence?,No,crime
"In my vision, the future of foreign policy is partnership and progress, not isolation and division.",No,foreign policy
"She's had the opportunity to fix this, and yet we see inaction.",No,tax policy
We all owe a debt to the men and women in uniform.,No,the military
"Vaccines are a game-changer, there's no doubt about it.",No,vaccines
"Together, we can lead the world in this climate revolution.",No,climate change
"I've been traveling around, listening to small business owners facing tough choices.",No,the economy
"The truth is, we've allowed things to get out of control, and it's truly heartbreaking.",No,crime
The community feels the pressure and I've met with them firsthand.,No,trade
It's my belief that investing in green jobs will pay off in spades.,No,climate change
"Now, can you believe what my opponent is suggesting?",No,employment
I've traveled to towns still waiting for reliable internet access.,No,infrastructure
"The scientists have spoken, and their message is essential for us to act quickly.",No,climate change
The integrity of our election system is something we should all be concerned about.,No,elections
We have the best and the brightest leading the charge.,No,the military
"If you think the status quo is acceptable, ask yourself why so many are suffering.",No,healthcare
I spoke with a mother from Iowa who said she's worried about next year's tax increases.,No,tax policy
Can he really claim that he's done everything he can to make our streets safe?,No,crime
I've seen wind farms popping up all over our great heartland.,No,energy
Our opponents have missed the point entirely when it comes to patient care.,No,healthcare
The time to have an honest conversation about this issue is right now.,No,gun control
"I've talked to parents and students from coast to coast, and they all just want quality education.",No,education
"Let's face it, our schools are just not living up to their potential.",No,education
It's a shame the road to prosperity has been riddled with obstacles.,No,the economy
My plan will ensure that no middle-class family pays more than their fair share.,No,tax policy
Our nation can do so much more to welcome those in need.,No,immigration
