Sentence_id,topic,style,source,class_label,Text
102322,various,semi,LiveJournal,No,I ' m not sure if anyone even checks my journal to see if I post anymore . 
172526,various,semi,LiveJournal,No,It was just a spur of the moment thing . 
169722,various,semi,LiveJournal,No,Contact me if you ' re interested and we ' ll make things happen . 
142275,various,semi,LiveJournal,No,Methinks thou protesteth too much . . . 
138255,various,semi,LiveJournal,No,Yep . . . those would be the ones . 
175613,various,semi,LiveJournal,No,Thanks ! 
98545,various,semi,LiveJournal,No,"Sadly , most of my Tanglewood buddies are travelling this weekend , so there will not be as big of a recruitment session as I had hoped . "
153181,various,semi,LiveJournal,No,"back home , still with andrea < 3 . "
175722,various,semi,LiveJournal,No,thanks ! ! 
154707,various,semi,LiveJournal,No,"If any of my San Francisco-area friends would like a free three-day pass to the Club One health club ( the one qbear and I go to , as well as bugsinamber ) , let me know . . . first come , first served . "
173504,various,semi,LiveJournal,No,: P 
140310,various,semi,LiveJournal,Yes,But seriously . . . the country is moving closer and closer back to McCarthyism . 
89849,various,semi,LiveJournal,No,i think i want that sandwich . 
173899,various,semi,LiveJournal,No,"Mishka died , cat keeps peeing in beds , job is annoyed at me because they like to be annoyed at someone , I lost my jean jacket , I need new clothes and have no money , my cat has a urinary tract infection and I ' m broke and will be broker still once I get her medication and a vet visit . "
98401,various,semi,LiveJournal,Yes,"Much as the Anglophiles make fun of it , France is a pretty awesome country . "
104667,various,semi,LiveJournal,No,We were actually in the same room with David Shrigley at the gallery and didn ' t realize it . 
171098,various,semi,LiveJournal,No,"Or skinny dipping , if you dare mua ha ha ! "
126371,various,semi,LiveJournal,No,"It ' s good that she ' s not hurting anymore , but I ' m sure that was such a tough call to make . "
101566,various,semi,LiveJournal,Yes,"But yeah , hang out with them more . "
164220,various,semi,LiveJournal,No,Take care of you . 
150745,various,semi,LiveJournal,No,can i come too . . . watching is fun ! ! 
174497,various,semi,LiveJournal,No,I win 
164839,various,semi,LiveJournal,Yes,Stupid tv . 
134870,various,semi,LiveJournal,Yes,"those guys get all the benefits already , theyre not paying 80$ every 6 weeks to bleach their hair to a lovely shade off off white , and investing more in shampoos , conditioners and masks to nurse it back to health , FUCK those guys ! "
111334,various,semi,LiveJournal,No,I hope its doing well . 
139494,various,semi,LiveJournal,No,Uh-oh . 
132865,various,semi,LiveJournal,No,Yummy ! 
151545,various,semi,LiveJournal,No,freaking AWESOME picture . 
117896,various,semi,LiveJournal,No,"I ' m not sure of the address , but a quick Google should find it . "
130581,various,semi,LiveJournal,No,; ) 
173100,various,semi,LiveJournal,No,"you seem interesting , added you . "
113194,various,semi,LiveJournal,No,There is a fine line between clinging to your childhood and being old before your time . 
121831,various,semi,LiveJournal,No,My cellphone takes pretty good pictures ! 
158166,various,semi,LiveJournal,No,"Also also , I like the few I Am The Avalanche songs I ' ve heard ! "
125191,various,semi,LiveJournal,Yes,"no , am out of fashion and never get invites to anything . "
162787,various,semi,LiveJournal,No,"how weird , i met a guy named nick this past weekend and he ' s up here opening the aa store at northstar . "
140132,various,semi,LiveJournal,No,rVimBS peace http://peace.com 
168501,various,semi,LiveJournal,Yes,"It seems more like there is a Greater Force at stake that ' s controlling the Master , and that he ' s just being used as part of a larger project . "
107371,various,semi,LiveJournal,No,And your artwork ! 
125403,various,semi,LiveJournal,Yes,I guess I ' m not desensitized enough to just forget about people being murdered in my neighborhood . 
136812,various,semi,LiveJournal,No,awwww ! 
93287,various,semi,LiveJournal,No,If you ' re after an entry level DSLR go Canon . 
126106,various,semi,LiveJournal,No,"No actually , that ' s Lorraine Bracco . "
102365,various,semi,LiveJournal,No,You are a riot . 
170566,various,semi,LiveJournal,No,: ( : ( 
93655,various,semi,LiveJournal,No,"I haven ' t done it yet , and I ' m scared . "
146900,various,semi,LiveJournal,No,The end . 
145532,various,semi,LiveJournal,Yes,"also things should definitely be darker and there shouldn ' t be so much detail in the street , if it ' s dark out then you shouldn ' t be able to see all of the stuff you are drawing . "
158390,various,semi,LiveJournal,No,where have you been ? ? ? 
124881,various,semi,LiveJournal,No,( BECAUSE ! 
121509,various,semi,LiveJournal,No,"I plan on updating more often , I was MIA for a while . "
111112,various,semi,LiveJournal,No,I agree with Blake ! 
157196,various,semi,LiveJournal,No,i was wondering if you caould update / fix that screencaps thing . 
96643,various,semi,LiveJournal,No,Phillip Pulman ? 
153710,various,semi,LiveJournal,No,"Who look like every other cast of pretty white kids , not like the misfits the show was supposed to be about . "
101404,various,semi,LiveJournal,No,kudos ! 
103456,various,semi,LiveJournal,No,But I did post it into my Journal . 
163631,various,semi,LiveJournal,No,"I read that it ' s supposed to be an hour and fifteen minutes , which helps a little , but there ' s still so much to resolve . "
98108,various,semi,LiveJournal,No,Everyone ' s cashing in on the vampires lately . 
88829,various,semi,LiveJournal,No,Go on a road trip with me instead . 
142650,various,semi,LiveJournal,No,* my car will be paid off in july . 
119042,various,semi,LiveJournal,No,Photoshop is my weapon of choice . 
140241,various,semi,LiveJournal,No,"The existing intelligence fusion centers are [ theoretically / technically / kinda ] state institutions rather than a centralized federal one , but they ' re funded by federal grants , accountable to federal oversight , and several of them ( if not all - we ' re not sure yet ) are required to share the intelligence they gather with federal agencies . "
172189,various,semi,LiveJournal,No,Thank you so very much . 
112681,various,semi,LiveJournal,No,"Then I realized that , in all likelihood , they are no more than 5 years older than me . "
124705,various,semi,LiveJournal,No,Thank youuu ♥__♥ 
145551,various,semi,LiveJournal,No,"This post has been moved to penguinplease , my new icon journal . "
134431,various,semi,LiveJournal,No,PHY 453 MODERN PHYSICS I : INTRO QUANTUM PHYSICS PHY 336K CLASSICAL DYNAMICS PHY 108 INTRODUCTION TO RESEARCH M 362K PROBABILITY ANS 301M INTRODUCTION TO BUDDHISM PHL 318K INTRO TO POLITICAL PHILOSOPHY i ' m going to drop either buddism or political philosophy . 
89654,various,semi,LiveJournal,No,Neat ! 
165708,various,semi,LiveJournal,No,I hope you and your residents have a great year ! 
100129,various,semi,LiveJournal,No,Thank you ! 
89727,various,semi,LiveJournal,No,"I love making icons , but don ' t do it often ( excluding icontests ) because I never know what to make ! ! "
125149,various,semi,LiveJournal,No,I thought this was just for the internets and email ? 
94406,various,semi,LiveJournal,No,Awesome . 
155912,various,semi,LiveJournal,No,i think this is what my april show theme will be . what do you think ? 
100043,various,semi,LiveJournal,No,It depends on the job . 
135184,various,semi,LiveJournal,No,"Awwww , you need a kip : ) "
176546,various,semi,LiveJournal,No,Are the people ' s cast shadows new ? 
161873,various,semi,LiveJournal,No,http://online.wsj.com/article/SB124216077825612187.html 
169296,various,semi,LiveJournal,No,"Our first real contretemps of the trip , though . "
120529,various,semi,LiveJournal,No,Clocky . 
109534,various,semi,LiveJournal,No,( except the spices and flour to make the bread ) 
110035,various,semi,LiveJournal,No,Only idiots ride in between lanes . 
127838,various,semi,LiveJournal,No,"I picked up a nice drink shaker and martini glasses today for super cheap unexpectedly , and it ' s just made the entire day even better than it already was . "
176113,various,semi,LiveJournal,No,FUUUUUUUUUUUUUUU i would have killed to see that . 
151488,various,semi,LiveJournal,No,Sorriez faggerz 
158231,various,semi,LiveJournal,No,YOU NEED TO UPDATE ME ON INTERNETS TOO DAMN IT . 
99951,various,semi,LiveJournal,No,They did not ! 
146264,various,semi,LiveJournal,No,( Only dolls my dog never chewed on . . . tried once and I very nearly killed him . ) 
152836,various,semi,LiveJournal,No,that was truely one of the highlights of this year . 
146120,various,semi,LiveJournal,No,"Of course , I ' d rather it be a bagel and not a roll , but roll will do . "
147391,various,semi,LiveJournal,No,: ) The local REI at Bailey ' s Crossroads probably has info on rentals and lessons . 
136775,various,semi,LiveJournal,Yes,"I think the bringing up of "" pregnancy is so dangerous "" may simply have been a context failure . "
117299,various,semi,LiveJournal,No,Made me think of it before I ' d even read anything else in the post . 
96456,various,semi,LiveJournal,No,"And if you ' re going to flake out on me , don ' t . "
125859,various,semi,LiveJournal,No,1 . 
94825,various,semi,LiveJournal,No,"I totally agree with you with the MEN ARE SO HARD TO SHOP FOR , I always end up with clothes like shirts , sometimes underwear o . o , shorts or better yet . . . socks ; _ ; omglol The twins ' doggies are like their kids and they ' re couples ; _ ; omg so adorable . "
149877,various,semi,LiveJournal,No,and i ' m uncomfortable . 
92215,various,semi,LiveJournal,No,"Second of all , if you still want to add me , do so on lungsexplode sorry if that comment sounded bitchy "
162855,various,semi,LiveJournal,No,�Pour in the milk and oil and mix well . . 
130118,various,semi,LiveJournal,No,"We were all taught "" French Spacing . "" "
134272,various,semi,LiveJournal,No,( politcal clime apropos . . . ) or . . . 
155285,various,semi,LiveJournal,No,Hi ! 
91185,various,semi,LiveJournal,No,neither do I for that matter . . . but then my memory is a sieve lately . . 
166521,various,semi,LiveJournal,No,I should look into asking for a remnant . . . 
146495,various,semi,LiveJournal,No,Such as my hand . 
120713,various,semi,LiveJournal,No,♥______♥ 
106146,various,semi,LiveJournal,No,"Confused , happy , unsure about ? "
164387,various,semi,LiveJournal,No,"It ' d be interesting to look into a job like that , see what it might be like . . . though something always tells me it wouldn ' t be a good fit somehow . "
163082,various,semi,LiveJournal,No,We did it . 
133711,various,semi,LiveJournal,No,Happy Bithday ! ! ! ! ! ! ! 
113932,various,semi,LiveJournal,No,Just . . . * HUGS * ^_~ 
159100,various,semi,LiveJournal,No,"Even with the opposite sex , hah . "
98601,various,semi,LiveJournal,No,"Everytime I move , even the slightest amount , it hurts . "
89052,various,semi,LiveJournal,No,"Given that police were actively dissuaded from investigating the crimes , criminals were shuffled around to avoid repercussions and make the trail harder to follow , and given it took place in multiple nations , all while higher-ups reassured people that no such thing was happening . . . I tend to class it as heinous conspiracy regardless of how coordinated the effort was as a whole . "
