Sentence_id,topic,style,source,class_label,Text
262111,various,semi,Wiki Talk Pages,No,"This was coupled with accusation of describing the Holocaust as a myth [ 25 ] [ 26 ] and of making statements influenced by classic anti-Semitic ideas , [ 27 ] which has led some to accuse him of anti-Semitism . [ 28 ] He has later denied these accusations , saying that he "" respects Jews very much "" and that he was not "" passing judgment "" on the Holocaust . [ 21 ] [ 29 ] [ 30 ] [ 31 ] "
179616,various,semi,Wiki Talk Pages,No,You don ' t seem to view the Mormonism movement as anything of value in either Christian Theology or American History . 
242430,various,semi,Wiki Talk Pages,No,"You ' ve also been warned and banned for a week from another pseudoscience related article for tendentious editing , ignoring consensus and RfCs , circular arguments , and continuing disruption . "
240465,various,semi,Wiki Talk Pages,Yes,"Perhaps if they were kept , but consigned to the notes section that would help . "
191236,various,semi,Wiki Talk Pages,No,"As for VirusMyth , any "" wealth of scientific information "" should be found in reliable sources . "
203404,various,semi,Wiki Talk Pages,No,"Interesting interpretations of the Anglo-Irish treaty aside , the Free State never had control over Northern Ireland . "
192616,various,semi,Wiki Talk Pages,Yes,It is essential to note this as part of the unionist perspective . 
194268,various,semi,Wiki Talk Pages,No,"@Wikiscient : Only whoever put it there seems to favor , so far , the Pope image ; so it can at least be down-graded to a spot less prominent . "
210755,various,semi,Wiki Talk Pages,No,"Unclear is the pronunciation of s , x , z . "
192214,various,semi,Wiki Talk Pages,No,That would be a total twisting of the idea behind this list . 
202294,various,semi,Wiki Talk Pages,No,"( For those playing along , that makes the final score 160 – 5 . ) "
195175,various,semi,Wiki Talk Pages,No,"I read this section on the reasoning for not creating a "" personal life "" section and still don ' t see why a personal life section has not been created . "
209647,various,semi,Wiki Talk Pages,No,"Oh , I didn ' t understand that from Wassup ' s argument . "
187794,various,semi,Wiki Talk Pages,No,"Why don ' t you put down how you would propose to amend the wording , much like i used the quote box above . "
259276,various,semi,Wiki Talk Pages,No,Either there is no real criticism of Obama or their was a biased party who preferred Obama over Bush . 
214698,various,semi,Wiki Talk Pages,Yes,"Fortunately , or perhaps unfortunately for some of the above comments , it isn ' t up to us , because that would be original research . "
182822,various,semi,Wiki Talk Pages,No,Check . 
187802,various,semi,Wiki Talk Pages,Yes,"In fact , I object to the current state of things , with this "" LGBT "" thing stuck in there ( how many people are going to know what that means ? "
205238,various,semi,Wiki Talk Pages,No,I ' m not involved on that end . 
249458,various,semi,Wiki Talk Pages,No,"Effectively , he is saying criticism of Bush is legit but not for Obama . "
209183,various,semi,Wiki Talk Pages,No,"Fine in the right place , but not at the top . "
253913,various,semi,Wiki Talk Pages,No,You may wish to read WP : FRINGE . 
230228,various,semi,Wiki Talk Pages,No,- - 
198021,various,semi,Wiki Talk Pages,No,It was received wisdom that no state could survive with two antagonistic faiths within it . 
207502,various,semi,Wiki Talk Pages,No,The facts of history bear out the fact that is how it is . 
223279,various,semi,Wiki Talk Pages,No,I fully support that . 
191231,various,semi,Wiki Talk Pages,No,I have completed a draft 
259520,various,semi,Wiki Talk Pages,No,It ' s his official website . 
227601,various,semi,Wiki Talk Pages,No,But with all the biased editors no progress will ever be made in making the articles impartial . 
204888,various,semi,Wiki Talk Pages,No,— Preceding unsigned comment added by 
249975,various,semi,Wiki Talk Pages,No,I ' m looking for a replacement . 
223032,various,semi,Wiki Talk Pages,No,I ' m fine with it how it is now ( the three pics on the right ) . 
195055,various,semi,Wiki Talk Pages,No,"Please , assume good faith and be civil . "
216230,various,semi,Wiki Talk Pages,No,NME After ten years NME . COM has earned a reputation as one of the world ’ s leading sources for music news Reggae is the parent genre of dancehall which is why we use it for the infobox . 
242036,various,semi,Wiki Talk Pages,No,- - 
185665,various,semi,Wiki Talk Pages,No,"It isn ' t vandalism , and I can ' t argue with the validity of the changes , but they do lengthen the article and some of the material is a little too detailed IMO . "
231955,various,semi,Wiki Talk Pages,No,"Examples include mineral crystals and snowflakes . "" "
197181,various,semi,Wiki Talk Pages,No,Please refrain from such behavior . 
196806,various,semi,Wiki Talk Pages,No,Any suggestions for improvement ? 
257811,various,semi,Wiki Talk Pages,No,Do not even use the term . 
191375,various,semi,Wiki Talk Pages,No,Of course you wouldn ' t people are not used to seeing blood and bowels and liver and burned and cut tissues . . 
232999,various,semi,Wiki Talk Pages,Yes,The tricolour certainly should be inserted into the inbox . 
220176,various,semi,Wiki Talk Pages,No,NPOV please . 
237458,various,semi,Wiki Talk Pages,No," In the past there were varying levels of belief in a flat Earth , but this was displaced by the concept of a spherical Earth due to observation and circumnavigation . 	0
The human perspective regarding the Earth has changed following the advent of spaceflight , and the biosphere is now widely viewed from a globally integrated perspective . 	0
This is reflected in a growing environmental movement that is concerned about humankind ' s effects on the planet .  "
234444,various,semi,Wiki Talk Pages,No,"In fact , the memo was addressed to the head of USCIS and written by its staffers . "
254308,various,semi,Wiki Talk Pages,No,Any organization or group that uses such tactics should be acknowledged as such . 
178072,various,semi,Wiki Talk Pages,No,pp . 84-90 . 
188968,various,semi,Wiki Talk Pages,No,"Best wishes , ( "
222300,various,semi,Wiki Talk Pages,No,- - 
219877,various,semi,Wiki Talk Pages,No,"The Congregation first recalled the 25 January 1974 declaration by the Congregation for the Doctrine of the Faith that "" there is no doubt whatsoever "" regarding the validity of Masses celebrated using "" for all "" as a translation of "" pro multis "" , since "" for all "" corresponds to a correct interpretation of Christ ' s intention expressed in the words of the consecration , and since it is a dogma of the Catholic faith that Christ died on the Cross for all ( cf . John 11 : 52 , 2   Corinthians 5 : 14-15 , Titus 2 : 11 , 1   John 2 : 2 ) . "
213048,various,semi,Wiki Talk Pages,No,The group has also operated a terrorist wing . 
241342,various,semi,Wiki Talk Pages,No,But upon further inspection of the article I have noticed two other instances where the pictures do not coincide at all with the topic being dicussed to the left . 
193673,various,semi,Wiki Talk Pages,Yes,"Additionally , THIS IS NOT my soap box . "
190754,various,semi,Wiki Talk Pages,No,"State-controlled Iranian websites , alone , are not a reliable sources for anything . "
204885,various,semi,Wiki Talk Pages,No,"I ' m not going to edit war about this , but I ' m sorely disappointed that the main informal "" team "" of editors of this page have no tolerance for nuance . "
203278,various,semi,Wiki Talk Pages,Yes,"As well , you are comparing a religious mythology with a cultural one ( and they are separate things ) . "
231854,various,semi,Wiki Talk Pages,No,— 
265475,various,semi,Wiki Talk Pages,No,I know this is more then coincidence ) . 
202715,various,semi,Wiki Talk Pages,No,"The controversy section has little to do with the "" occupation . "" "
199122,various,semi,Wiki Talk Pages,No,"But here for Obama , suddenly they become unreliable . "
226430,various,semi,Wiki Talk Pages,No,I can see that it might format screwy on smaller-resolution settings . 
251869,various,semi,Wiki Talk Pages,No,Why are you pushing this common creationist falsehood about Popper ? 
215024,various,semi,Wiki Talk Pages,No,"With all due respect , Ronabob , we have essentially a cave painting of an abortion . "
196676,various,semi,Wiki Talk Pages,No,"Traditional heavy metal primarily draws from two sources ( one a foreign language source ) , so it ' s in no way indicative of all research available on metal . "
239119,various,semi,Wiki Talk Pages,No,Irrelevant aspects of her personal life do not need their own sections . 
254111,various,semi,Wiki Talk Pages,No,Irrelevant aspects of her personal life do not need their own sections . 
205064,various,semi,Wiki Talk Pages,No,"Inventory of the current : Unless there ' s a compelling reason against it , looks like an authority . "
180576,various,semi,Wiki Talk Pages,No,"Regardless I believe changing the wording to "" associated "" is fair enough . "
179019,various,semi,Wiki Talk Pages,No,"My intention , if I ever get the predation article up to scratch , is to include a small section on predation and move the hawk picture ( or something similar ) down to there . "
245489,various,semi,Wiki Talk Pages,No,We are obliged by policy to mention that in order to comply with NPOV . 
267138,various,semi,Wiki Talk Pages,No,"But , really , I do not see the Personal life sections as that different than the Early life sections , except for the fact that the Early life sections deal with a person ' s early personal life . . . while the other deals with the person ' s later personal life . "
