Sentence_id,topic,style,source,class_label,Text
354880,politics,structured,various,Yes,And therefore he hasn ' t been able to prove that harm and God are logically incompatible . 
366796,politics,structured,various,No,"It has allowed the vituperative eloquence of Narendra Modi and Company to seep into its consciousness and cause it to second-guess its opponent , tread warily , speak in whispers . "
346910,politics,structured,various,No,"Mr . Speaker , today the House will be considering legisla-tion that would allow for the importa-tion of prescription drugs from foreign lands , H . R . 2427 . "
368287,politics,structured,various,No,"This is a terrible situation , there is no doubt about that , but these are terrible people who cannot and should not be bargained with . "
361368,politics,structured,various,No,"Those queues of people jostling to figure in the list of the lucky 5 , 000 who will become cellphone owners in the initial phase , tell a story of ordinary people who wish nothing more than to lead productive lives after years of existing in the penumbra of the battle-zone . "
359228,politics,structured,various,No,"The second argument I want to give against God ' s existence draws attention to the fact that the definition of God in classical Christianity is , I think , contradictory . "
351763,politics,structured,various,Yes,"Caring for elderly parents is obligatory here , so people here believe that it is desirable to care for one s elderly parents . "
366259,politics,structured,various,No,They left the planning of the State Department in the State Department desks . 
365859,politics,structured,various,No,13 . 
360122,politics,structured,various,Yes,"But some of the methods used in the blasts indicate that The Bali bombings are the work of an international terrorist group , not just local Islamic radicals . "
370426,politics,structured,various,No,"In fact , the drawing has already taken place . "
370689,politics,structured,various,No,"If you voted against the bipartisan Defense of Marriage Act , which President Clinton signed , you are not the candidate of conservative values . "
344778,politics,structured,various,No,"What about premise ( 3 ) , that an all loving God would prefer a world without evil . "
360177,politics,structured,various,No,"And months ago , many of us were pressing for action . "
358390,politics,structured,various,No,"W . Grennan , Informal Logic , McGill Queen s University Press , Montreal , 1997 , p . 188 "
363852,politics,structured,various,No,"Secondly , God is omniscient , so God ' s supposed to figure out how to design a world that has basically no harm at all . [ 9 ] If you ' re omniscient , you ' re really smart , and you can figure these things out . "
356159,politics,structured,various,No,I have always believed that debates and discussions are the life and blood of parliamentary democracy . 
364538,politics,structured,various,No,"For Darius of old did not cross the Aegean until he had seized Egypt ; but once he had seized it , he did cross . "
357978,politics,structured,various,No,"The majority of the Court of Appeal , Lord Phillips of Worth Matravers MR and Longmore LJ , considered there had been no contempt . "
365376,politics,structured,various,No,http://www.bushcountry.org/bush_speeches/president_bush_speech_073104.htm 
354934,politics,structured,various,No,"Clearly , a crisis had been building up for many months ; equally clearly , Wits needed to act urgently to resolve it . "
362139,politics,structured,various,No,"Since mice are just smallish rats , it would seem to follow that housecats are just smallish tigers . "
351563,politics,structured,various,No," We are even finding links that some of the proceeds generated by counterfeit organizations are being used to bankroll terrorist organizations ,  said Howard L . Berman , Congressman from California ( Democrat ) , USA . "
359437,politics,structured,various,No,Why are the people of Iraq not rebuilding Iraq ? 
357115,politics,structured,various,Yes,"And if we add that I am unconvinced , along with so many others in the world , that your dictator has sufficient weapons of mass destruction truly to pose a threat to other countries or ties to criminal groups who could use them for terror , I have to say no to war . "
352232,politics,structured,various,Yes,Helping construct a stable democracy after decades of dictatorship is a massive undertaking . 
363436,politics,structured,various,Yes,"If righteousness come by ye Law , then Christ is dead in vain . "
