Text,class_label,topic
"You remember that in the early 2000s, we had the highest corporate tax rate in the world.",Yes,tax policy
The Senator here wants to take funding from public schools and funnel it into private charter schools — billions of dollars.,Yes,education
Our high-speed rail projects are now behind over 40 other countries.,Yes,infrastructure
We've doubled funding for community policing programs in the past two years.,Yes,crime
"And just last year, 90% of seniors depended on it for part of their income.",Yes,social security
"And remember, Medicare's expenses are gonna double by 2050.",Yes,healthcare
"Our cities, they experienced a record number of homicides last year compared to all other years, it's true.",Yes,crime
The CBO reported that the last tax reform added nearly $200 billion to the national debt.,Yes,tax policy
"Under my leadership, we brokered the first peace talks between the warring factions in Libya.",Yes,foreign policy
Our infant mortality rate is higher than countries like Sweden and Japan.,Yes,healthcare
"He voted against the 2017 tax cuts, which, by the way, helped small businesses grow by up to 30 percent.",Yes,tax policy
"Last year, the United Nations reported that migration to the U.S. from Central America dropped 30%.",Yes,immigration
"His approach, I mean, threatens the livelihoods of at least 25 million Americans connected to the trade sector.",Yes,trade
"You know, since 1994, the number of mass shootings has only increased.",Yes,gun control
"And, uh, this administration hasn't increased funding for election cybersecurity.",Yes,elections
The National Education Association has endorsed our policy for smaller class sizes.,Yes,education
"According to the Department of Labor, wages for American workers have increased more in the past two years than they did in the entire previous decade.",Yes,the economy
"Now, if you look at his plan, it'd add $3 trillion to the deficit over a decade, the CBO says so.",Yes,the economy
"We provided grants to support housing development in rural areas, reaching over 50,000 families last year.",Yes,housing
"Uh, to be clear, the Defense Department budget has increased 17% under the current administration.",Yes,foreign policy
"And listen, just last year, the number of H-1B visa applications exceeded 300,000, more than ever.",Yes,immigration
"Look, since 1994, we've had a ban on assault weapons, and it made a real difference.",Yes,gun control
"In 2016, there were reports of Russian interference in the elections.",Yes,elections
"And I gotta say, uh, 1.2 million construction jobs have been created just this year alone.",Yes,infrastructure
"The crime rate in our major cities has, uh, increased by 15% over the last year.",Yes,crime
The mayor didn't allocate any funding for the new police training program.,Yes,crime
"In 2018, there were 62 million beneficiaries of social security programs.",Yes,social security
"You know, more than 100,000 jobs have been added because of the clean energy initiatives that I supported.",Yes,energy
We now have over 28 million Americans without any insurance.,Yes,healthcare
We’ve increased funding for STEM programs by 15% this year thanks to bipartisan support.,Yes,education
I've worked with both parties to pass the most comprehensive criminal justice reform bill in a decade.,Yes,crime
That's the biggest jump in housing starts since the post-war era.,Yes,housing
The President's approach has led to the quickest de-escalation of the Syrian conflict in five years.,Yes,foreign policy
"And, uh, the average family saved about $2,000 last year.",Yes,tax policy
"You know, he blocked the treaty with Russia on nuclear disarmament.",Yes,foreign policy
He's voted against closing the loophole at gun shows.,Yes,gun control
"You know, the unemployment rate is now down to 3.8 percent, which is the lowest it's been in decades.",Yes,employment
"You know, according to the International Trade Administration, we exported nearly $3 trillion in goods and services last year.",Yes,trade
Moody's Analytics reported that removing the cap on payroll taxes could keep Social Security solvent for the next 75 years.,Yes,social security
"I mean, the city of LA has the biggest homeless population in the US right now.",Yes,housing
"According to DHS reports, there are more ICE agents on duty now than at any time in history.",Yes,immigration
"In fact, President Carter said in 1979 that we would need to transition to renewable energy, yet here we are today, still debating it.",Yes,energy
"I mean, Georgia recorded a 30% increase in early voting from 2018 to 2022.",Yes,elections
"Now, we have one of the lowest carbon footprints for any developed country, thanks to last year's legislation.",Yes,the environment
"We've cut the number of active-duty soldiers by 10,000 over just the past year.",Yes,the military
"Look, under my opponent's proposal, the top 1% would receive a tax cut seven times larger than middle-class families.",Yes,tax policy
