Text,class_label,topic
And I'll say this: this is a deeply personal issue.,No,reproductive rights
"I believe we must come together, as a nation, and support women's health initiatives.",No,reproductive rights
Doesn't she see how much this affects communities across America?,No,reproductive rights
"The experts are clear on this, but he just won't listen.",No,reproductive rights
I'm committed to fighting for reproductive rights every single day.,No,reproductive rights
She's ignoring the voices of millions who are crying out for change.,No,reproductive rights
"Look, we need better policies in place, period.",No,reproductive rights
"Look, we all want to keep our kids safe, and that's what really matters here.",No,gun control
"He always talks, but has he ever really listened to the concerns of families?",No,gun control
I will fight relentlessly to ensure our policies reflect the needs of the people.,No,gun control
The American spirit demands we tackle this issue with heart and perseverance.,No,gun control
"Experts, you know, have raised important points, but there's still more discussion needed.",No,gun control
"She's missing the broader picture, and that's something we can't afford.",No,gun control
We need to come together as a nation to address these pressing concerns.,No,gun control
Does he have any real connection to the struggles happening on the ground?,No,gun control
"Look, folks, we can all agree that the healthcare system is broken.",No,healthcare
"I promise you, we're going to make healthcare more affordable for every American.",No,healthcare
"You know, it's just heartbreaking to hear the stories of families struggling.",No,healthcare
Why hasn't he introduced a plan that actually solves this?,No,healthcare
"The way I see it, healthcare is a right, not a privilege.",No,healthcare
"I've talked to experts on this, and they agree something must change.",No,healthcare
What's been done to protect our seniors from rising costs?,No,healthcare
I believe my opponent doesn't grasp the urgency of the situation.,No,healthcare
"We need to prioritize clean energy, without delay.",No,the environment
"And uh, this is something the people are passionate about, let me tell you.",No,the environment
"You know, we should really be leading the way on environmental protection.",No,the environment
