Text,class_label,topic
"And the truth is, the President wants to build a wall that costs $15 billion, while cutting healthcare.",Yes,immigration
"I mean, just a decade ago, natural gas was at 90 percent use for electricity generation, and now?",Yes,energy
"And he, uh, he supported the import tax which caused prices to rise by 12 percent.",Yes,trade
My plan provides a tax credit for small businesses larger than any other in the past 50 years.,Yes,tax policy
I've personally signed legislation that ensured coverage for pre-existing conditions.,Yes,healthcare
We've registered more new voters in the last six months than any campaign in history.,Yes,elections
We allocated $700 billion to national defense but somehow didn’t have enough protective gear for our troops overseas.,Yes,the military
"Well, guess what, this has led to 40% less revenue in state budgets because of those federal cuts.",Yes,tax policy
"Look, we need to come together to address this epidemic of crime.",No,crime
He hasn't shown the leadership needed to coordinate effectively with our allies.,No,the military
I have visited schools across the country and seen the dedication of educators.,No,education
I'll make sure every defense dollar is spent wisely when I'm in charge.,No,the military
"Honestly, where's the compassion in denying someone their choice?",No,reproductive rights
"The Senator talks about reform, but where exactly are the results?",No,crime
How can we allow seniors to live in fear of losing their benefits?,No,social security
"Let me tell you, it's about time someone thought about the little guy.",No,the economy
"Experts have weighed in, and they know the stakes.",No,gun control
The scientists I talk to are very clear that we must transition to green energy sources.,No,energy
Is it really too much to ask for a fair election process?,No,elections
"I've spoken with countless women, and their stories need to be heard.",No,reproductive rights
The American people deserve better than the status quo in trade negotiations.,No,trade
Where's the real plan for boosting small businesses?,No,the economy
"You know, the consequences of inaction could be catastrophic.",No,the military
"I've been to towns where, you know, the bridges are literally crumbling beneath their feet.",No,infrastructure
Can he really stand here and say he's done enough for cleaner air?,No,the environment
And my opponent wants to keep talking about rights without addressing the broader impacts.,No,gun control
I promise we're going to take this challenge head on and make real progress in the coming months.,No,vaccines
Isn't it time we ask why so many people feel left out of the conversation?,No,vaccines
I'll work tirelessly to make sure each family can find a place they can call home.,No,housing
The men and women in our armed forces are some of the bravest people this nation has.,No,the military
Does she really think her plan will solve anything without further harming the middle class?,No,the economy
I believe deeply that the government should never stand between a patient and their doctor.,No,healthcare
"Let me tell you, my friends, we absolutely have to protect this essential program.",No,social security
The plight of migrant children has been disregarded for too long.,No,immigration
The real issue is transparency in the distribution.,No,vaccines
It’s about giving people hope and a sense of belonging.,No,infrastructure
When was the last time he stood with veterans and heard their stories?,No,the military
"We need a tax policy that works for every American, because that's what truly matters.",No,tax policy
"Folks, we can't afford to wait any longer, you know?",No,climate change
"We're going to fix this, make no mistake about it.",No,tax policy
"At the end of the day, I believe peace is always worth the effort.",No,foreign policy
I believe that responsible gun owners know the importance of safety and respect.,No,gun control
I've seen firsthand the effects of pollution in local communities.,No,the environment
Employment levels are just numbers if we don't feel secure.,No,employment
"He talks a big game, but where's the plan?",No,tax policy
Infrastructure is the backbone of our nation's success.,No,infrastructure
Our children deserve a world where the air is clear and the skies are blue.,No,energy
"Look, I've traveled to the border, and it's a mess down there.",No,immigration
"Uh, has my opponent ever met someone who depends solely on social security?",No,social security
He's using fear to divide us instead of finding solutions.,No,immigration
There's just too much at stake to not act now.,No,vaccines
"Our forefathers were immigrants, and we need to honor that history.",No,immigration
How many times has he failed to deliver on those promises?,No,the economy
We can't let them undermine our economy with unfair practices.,No,trade
I've witnessed firsthand the enthusiasm of young voters.,No,elections
We need to restore faith in our democratic process.,No,elections
"The future will reflect our choices today, but we have to act with wisdom.",No,tax policy
Our police officers are doing an incredible job under immense pressure.,No,crime
"Look, those in power before haven’t fully grasped the complexities of the Middle East.",No,foreign policy
I don't think my opponent understands the sacrifices that are being made every day.,No,the military
