Text,class_label,topic
"Look, this is about more than just policy; it's about dignity and respect for all women.",No,reproductive rights
Where's the compassion in denying someone the right to choose?,No,reproductive rights
Experts have spoken about the importance of access to healthcare.,No,reproductive rights
I've talked to many families who are concerned about the future of their daughters.,No,reproductive rights
"The current state of affairs is unacceptable, and we must do better.",No,reproductive rights
We need to ensure that every American has a roof over their head.,No,housing
I promise that we're going to tackle the housing crisis head-on.,No,housing
He's not listening to the people who are struggling with rent.,No,housing
The experts have been saying this for a long time now.,No,housing
What kind of future do we want for our children if they can't afford a home?,No,housing
I have visited neighborhoods where families are barely making it.,No,housing
The housing market has let down too many Americans.,No,housing
"Look, we have to come together and find a solution.",No,housing
We need to come together and find common ground on this issue.,No,gun control
I'm committed to ensuring that our children feel safe in their schools.,No,gun control
"Look, it's about time we have a serious conversation about gun violence in this country.",No,gun control
He doesn't understand the pain that families are going through.,No,gun control
Where's the compassion for the victims?,No,gun control
"Experts agree that something needs to be done, but what?",No,gun control
I've spoken with countless families affected by gun violence.,No,gun control
"In my view, the current system has failed us.",No,gun control
We can't afford to ignore the voices of those affected by gun violence.,No,gun control
I promise to work tirelessly to ensure safer communities.,No,gun control
"Look, he just doesn't grasp the real fear in our neighborhoods.",No,gun control
"We need to come together, as a nation, to address this issue.",No,gun control
"Where's the compassion for the victims, huh?",No,gun control
"The experts have spoken, and we should listen.",No,gun control
I've seen firsthand the devastation in families torn apart by gun violence.,No,gun control
