Text,class_label,topic
You know what? We ranked 13th in global infrastructure investment.,Yes,infrastructure
"The majority of experts agree, according to an MIT study, that we need to reduce emissions by 30% this decade.",Yes,infrastructure
"We replaced outdated lead pipes in over 10,000 schools.",Yes,infrastructure
My opponent sponsored a bill that would cut public transit funding by $5 billion.,Yes,infrastructure
China's spending five times more than us on high-speed rail.,Yes,infrastructure
"Over the past decade, the federal infrastructure investment has dropped by 20%.",Yes,infrastructure
I voted against the Iraq War in 2003.,Yes,foreign policy
The treaty reduced nuclear warheads by 50%.,Yes,foreign policy
"According to the UN, over 400,000 people were displaced last year in that region.",Yes,foreign policy
We've doubled our investment in foreign aid to Africa over the past decade.,Yes,foreign policy
"He supported the missile defense shield in Europe, but now he's against it.",Yes,foreign policy
It's a fact that Iran's nuclear program advanced under the last administration.,Yes,foreign policy
The CIA reported that cyberattacks have increased by 75% against our allies.,Yes,foreign policy
"Last year, military spending was over $800 billion, surpassing the previous year.",Yes,foreign policy
"In 2021, Planned Parenthood received $616.8 million in government funding.",Yes,reproductive rights
She voted against the Women's Health Protection Act.,Yes,reproductive rights
We now have the lowest teen pregnancy rate since records began.,Yes,reproductive rights
"Look, according to a 2023 report from the Guttmacher Institute, 61% of women who had an abortion were already mothers.",Yes,reproductive rights
The Senator said he supports a 15-week federal abortion ban.,Yes,reproductive rights
My opponent has repeatedly claimed that overturning Roe v. Wade would return the issue to the states.,Yes,reproductive rights
And this policy could remove contraceptive access for over 12 million women.,Yes,reproductive rights
"Whoa, wait a minute, you actually sponsored a bill that would eliminate exceptions for rape and incest.",Yes,reproductive rights
"You know, the American Society of Civil Engineers, they gave us a D+ on our infrastructure report card.",Yes,infrastructure
He voted against the 2015 infrastructure bill that would have provided critical funding for our highways and bridges.,Yes,infrastructure
"Look, more than 20% of our nation's bridges are over 50 years old and structurally deficient.",Yes,infrastructure
"We invested over $1 trillion in infrastructure since 2010, yet we still lag behind countries like Germany and China in high-speed rail technology.",Yes,infrastructure
The Federal Highway Administration estimates that every dollar spent on infrastructure returns about $3 to the economy.,Yes,infrastructure
"He says he wants to build roads, but he slashed funding for DOT by 25% last year.",Yes,infrastructure
"In fact, our water systems lose about 6 billion gallons of treated water every day due to leaks and old pipes.",Yes,infrastructure
I'll just remind everyone that a bipartisan group of governors has already endorsed this infrastructure plan because they know it's right for America.,Yes,infrastructure
He voted against the universal background check bill in 2019.,Yes,gun control
"According to the CDC, there were over 45,000 gun-related deaths in 2021.",Yes,gun control
"Honestly, more than 50% of Americans support a ban on assault weapons.",Yes,gun control
"And I, uh, have sponsored legislation to tackle illegal gun trafficking.",Yes,gun control
The NRA has contributed nearly $30 million to his campaigns over the years.,Yes,gun control
"In fact, this is the highest number of mass shootings ever recorded in a single year.",Yes,gun control
"My opponent once said, 'People should have military-style weapons for self-defense.'",Yes,gun control
We've reduced gun deaths by 30% in states with red flag laws.,Yes,gun control
Our administration distributed over 200 million vaccines in under six months.,Yes,vaccines
He voted against providing funding for vaccine education.,Yes,vaccines
"And let me tell you, the CDC reported a 90% effectiveness rate for the first two vaccines.",Yes,vaccines
"According to the WHO, global vaccine coverage dropped by 2% last year.",Yes,vaccines
More people have been vaccinated under my presidency than his entire term.,Yes,vaccines
The Senator said in 2020 that he wouldn't support mandatory vaccination.,Yes,vaccines
The European Union had slower vaccine rollouts compared to us.,Yes,vaccines
"I mean, Pfizer's vaccine was only the second in the world to get approval.",Yes,vaccines
"The Senator voted against the assault weapons ban in 2013, and that speaks volumes.",Yes,gun control
"Look, since 2000, there've been over 350 mass shootings in the United States.",Yes,gun control
The CDC reports that gun-related deaths are the leading cause of death among children in America now.,Yes,gun control
"I've proposed legislation to enforce universal background checks, which even 90% of gun owners support.",Yes,gun control
"The President's plan would ban military-style assault weapons, something even the majority of NRA members agree with.",Yes,gun control
"In Australia, after the Port Arthur massacre in 1996, they enacted strict gun laws, and they haven't had a mass shooting since.",Yes,gun control
"My opponent's plan wouldn't close the gun show loophole, which is how 22% of guns are purchased without background checks.",Yes,gun control
"And, uh, guns are twice as likely to be used in suicides than in self-defense.",Yes,gun control
"Our administration brokered the biggest arms deal with Saudi Arabia, valued at $110 billion.",Yes,foreign policy
China's increase in naval capacity this year by 15% is unprecedented and threatens regional stability.,Yes,foreign policy
"He voted against the sanctions on Russia, despite widespread bipartisan support.",Yes,foreign policy
"Last year, the State Department reported that North Korea conducted over 30 missile tests.",Yes,foreign policy
"You know, our trade deficit with Germany has reached the highest it's ever been since the 1970s.",Yes,foreign policy
"And look, the Paris Agreement — which we should never have left — has commitments from 194 nations.",Yes,foreign policy
