Text,class_label,topic
"According to the Urban Institute, there's a shortfall of 7 million affordable homes for low-income families.",Yes,housing
"My administration has built over 200,000 units of public housing—more than any administration in the last two decades.",Yes,housing
"Last year, they passed legislation that increased the tax credits available for low-income housing.",Yes,housing
"Listen, he promised 500,000 new homes and look where we are now: only around 50,000 completed.",Yes,housing
"In, uh, the city of San Francisco alone, rent prices have soared by 30% in just five years.",Yes,housing
He claims to support affordable housing but backed a bill that cut funding by $1 billion.,Yes,housing
"In 1973, we know Roe v. Wade established a woman's right to choose.",Yes,reproductive rights
He voted against funding Planned Parenthood at least seven times.,Yes,reproductive rights
"Look, uh, according to the Guttmacher Institute, there were nearly 950,000 abortions performed in 2020 alone.",Yes,reproductive rights
She's claimed that 90% of women who see a sonogram decide not to have an abortion.,Yes,reproductive rights
"After the bill passed, states reported an increase in maternal mortality rates.",Yes,reproductive rights
The President's policy would defund clinics that provide critical reproductive health services.,Yes,reproductive rights
"Well, he said he was against a 20-week abortion ban just last year.",Yes,reproductive rights
"In Texas, you can't get an abortion after six weeks, most women don't even know they're pregnant by then.",Yes,reproductive rights
"In fact, the assault weapons ban of '94 led to a drastic 40% drop in mass shooting fatalities over its ten-year span.",Yes,gun control
"And my opponent, uh, voted against background checks for private gun sales, when 90% of Americans support them.",Yes,gun control
"By the way, uh, compared to other countries, gun deaths in the U.S. are at least 20 times higher.",Yes,gun control
"Look, the National Rifle Association, I mean, they spent over $50 million in political contributions last election cycle.",Yes,gun control
"In terms of firearm ownership, we actually have more guns than people in this country.",Yes,gun control
"After universal background checks were enacted in Connecticut, uh, gun-related homicides fell by 40%.",Yes,gun control
"When he was governor, shootings in his state increased by 16% despite tougher gun laws.",Yes,gun control
The CDC estimates that guns will soon overtake car accidents as the leading cause of death for young Americans.,Yes,gun control
"And under my administration, we've increased solar power production by 30 percent.",Yes,energy
He voted against the Clean Energy Jobs Act back in 2014.,Yes,energy
"Look, the United States has now surpassed Russia as the largest producer of oil and natural gas.",Yes,energy
The Department of Energy reported a 10 percent rise in renewable energy jobs last year.,Yes,energy
"And more importantly, that was after implementing the new emission standards.",Yes,energy
"According to the International Energy Agency, we're still only using 20 percent of our wind energy potential.",Yes,energy
"Uh, guess what? Her state leads in coal consumption.",Yes,energy
"And the thing is, our carbon emissions have been reduced by more than 2 billion tons over the last decade.",Yes,energy
He voted against the comprehensive reform bill in 2013.,Yes,immigration
"Last year, we deported over 300,000 people who were in the country illegally.",Yes,immigration
The CBO stated that legalizing immigrants could boost the economy by $1 trillion over a decade.,Yes,immigration
"Under my administration, we've doubled the number of border patrol agents.",Yes,immigration
My opponent's plan is gonna cost taxpayers upwards of 20 billion dollars annually.,Yes,immigration
"In 2010, there were about 11 million undocumented immigrants in the United States.",Yes,immigration
"He's talked about abolishing ICE, which is just not a rational solution.",Yes,immigration
"Back in 2008, I co-sponsored a bill to provide a pathway to citizenship for Dreamers.",Yes,immigration
"He voted to raise the retirement age, which would directly affect millions of seniors.",Yes,social security
Social Security checks have gone up by 1.3% under this administration.,Yes,social security
"According to the Social Security Trustees' report, the trust fund will be depleted by 2034 if no changes are made.",Yes,social security
"And let me tell ya, his plan's tied to privatizing Social Security, which could gamble away our seniors' security in the stock market.",Yes,social security
I was the first to co-sponsor a bill ensuring that Social Security won't be cut for current retirees.,Yes,social security
"Look, over 64 million Americans receive Social Security benefits.",Yes,social security
The Senator said it himself back in 2005; he called for trimming down Social Security benefits as a means to cut federal spending.,Yes,social security
Social Security has lifted nearly 21.7 million Americans out of poverty.,Yes,social security
The Congressional Budget Office reported that this bill would reduce carbon emissions by 30% within the next decade.,Yes,climate change
"He voted against the Paris Agreement in 2015, and that's a fact.",Yes,climate change
"In 2022, U.S. renewable energy production surpassed coal for the first time ever.",Yes,climate change
