Text,class_label,topic
"Experts everywhere are telling us that change is necessary, but we have to see what that entails exactly.",No,tax policy
"I've talked to folks all over this nation, and they are tired of an unfair system.",No,tax policy
"Our tax policy should inspire innovation and strength, not, uh, stifle it.",No,tax policy
The heart of this matter is what kind of country do we want to be?,No,tax policy
We need to ensure safer streets for our kids.,No,crime
"I promise you, we will bring communities together.",No,crime
"Look, our criminal justice system is just not where it should be.",No,crime
Where's the Senator's plan to address this?,No,crime
My opponent seems to lack a real understanding of community issues.,No,crime
The experts are unanimous on the need for a different approach.,No,crime
I've spoken with countless families who want real change.,No,crime
"We've got to, uh, do something about the root causes of crime.",No,crime
We owe it to future generations to do what's right.,No,reproductive rights
My opponent doesn't grasp the emotional weight of this issue.,No,reproductive rights
I pledge to stand with you every step of the way.,No,reproductive rights
Isn't it time we listened to the people?,No,reproductive rights
Our efforts must be guided by fairness and justice.,No,reproductive rights
Experts have long warned us about ignoring this problem.,No,reproductive rights
Families across the nation face tough choices every day.,No,reproductive rights
The fabric of our society depends on how we address this.,No,reproductive rights
Our communities deserve better protection and resources.,No,crime
We're committed to addressing the root causes of crime.,No,crime
How can we say we're safe when our streets tell a different story?,No,crime
The Senator has no idea how real families are affected by this.,No,crime
I've walked through neighborhoods that live in fear every single day.,No,crime
"Look, we need to come together and solve this issue with urgency.",No,crime
This is not just about crime; it's about dignity and justice for all.,No,crime
"When I become President, I will ensure that we take the necessary steps to tackle this problem head-on.",No,crime
We need to find a better way forward on trade.,No,trade
I will stand up for American workers against unfair trade practices.,No,trade
"Where's the transparency in these trade deals, huh?",No,trade
He's shown time and time again that he doesn't get trade.,No,trade
"Look, strengthening our trade ties will open new doors for us.",No,trade
"I've talked to folks all across this nation, and the message is clear.",No,trade
